Entry ID,Contest Name,Contest ID,Entry Fee,QB,RB,RB,WR,WR,WR,TE,FLEX,DST,,Instructions,,,,,,,,
1742837548,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Kyle Allen (13784999),Le'Veon Bell (13785060),Alvin Kamara (13785040),Ted Ginn Jr. (13785324),DJ Moore (13785254),Curtis Samuel (13785280),Greg Olsen (13785506),Derrick Henry (13785056),Titans (13785660),,WR,Jakobi Meyers (13785444),Jakobi Meyers,13785444,WR/FLEX,3000,DAL@NE 11/24/2019 04:25PM ET,NE,3.66
1742837549,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Derek Carr (13784988),Ezekiel Elliott (13785048),Christian McCaffrey (13785038),DeVante Parker (13785286),Hunter Renfrow (13785304),Demaryius Thomas (13785334),Ryan Griffin (13785504),Darren Waller (13785496),Cowboys (13785669),,WR,Gunner Olszewski (13785446),Gunner Olszewski,13785446,WR/FLEX,3000,DAL@NE 11/24/2019 04:25PM ET,NE,0.55
1742837550,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Derek Carr (13784988),Alvin Kamara (13785040),David Montgomery (13785068),Zay Jones (13785346),Demaryius Thomas (13785334),Tyrell Williams (13785270),Darren Waller (13785496),Ezekiel Elliott (13785048),Bears (13785654),,WR,Matthew Slater (13785448),Matthew Slater,13785448,WR/FLEX,3000,DAL@NE 11/24/2019 04:25PM ET,NE,0
1742837551,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Dak Prescott (13784989),Derrick Henry (13785056),Alvin Kamara (13785040),Amari Cooper (13785244),Phillip Dorsett II (13785316),Michael Gallup (13785272),Blake Jarwin (13785552),Chris Carson (13785058),Seahawks (13785666),,RB,Boston Scott (13785204),Boston Scott,13785204,RB/FLEX,3000,SEA@PHI 11/24/2019 01:00PM ET,PHI,3.18
1742837552,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Derek Carr (13784988),Phillip Lindsay (13785074),Christian McCaffrey (13785038),Robby Anderson (13785296),Hunter Renfrow (13785304),Demaryius Thomas (13785334),Darren Waller (13785496),Derrick Henry (13785056),Broncos (13785668),,RB,Jay Ajayi (13785206),Jay Ajayi,13785206,RB/FLEX,3000,SEA@PHI 11/24/2019 01:00PM ET,PHI,0
1742837553,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Derek Carr (13784988),Le'Veon Bell (13785060),Alvin Kamara (13785040),Robby Anderson (13785296),Hunter Renfrow (13785304),Tyrell Williams (13785270),Darren Waller (13785496),Brian Hill (13785080),Falcons (13785656),,RB,Travis Homer (13785212),Travis Homer,13785212,RB/FLEX,3000,SEA@PHI 11/24/2019 01:00PM ET,SEA,0
1742837554,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Sam Darnold (13784992),Chris Carson (13785058),Christian McCaffrey (13785038),Robby Anderson (13785296),Jamison Crowder (13785260),Zay Jones (13785346),Darren Waller (13785496),Ryan Griffin (13785504),Seahawks (13785666),,RB,Nick Bellore (13785214),Nick Bellore,13785214,RB/FLEX,3000,SEA@PHI 11/24/2019 01:00PM ET,SEA,0.3
1742837555,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Sam Darnold (13784992),Nick Chubb (13785042),Alvin Kamara (13785040),Robby Anderson (13785296),Jamison Crowder (13785260),Zay Jones (13785346),Darren Waller (13785496),Phillip Lindsay (13785074),Broncos (13785668),,WR,Jaron Brown (13785386),Jaron Brown,13785386,WR/FLEX,3000,SEA@PHI 11/24/2019 01:00PM ET,SEA,5.06
1742837556,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Brandon Allen (13785015),Chris Carson (13785058),Christian McCaffrey (13785038),John Brown (13785242),Tim Patrick (13785396),Courtland Sutton (13785262),Darren Waller (13785496),Noah Fant (13785508),Seahawks (13785666),,WR,JJ Arcega-Whiteside (13785466),JJ Arcega-Whiteside,13785466,WR/FLEX,3000,SEA@PHI 11/24/2019 01:00PM ET,PHI,0.73
1742837557,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Kyle Allen (13784999),Saquon Barkley (13785046),Nick Chubb (13785042),DJ Moore (13785254),Curtis Samuel (13785280),Tre'Quan Smith (13785350),Darren Waller (13785496),Greg Olsen (13785506),Browns (13785653),,WR,Malik Turner (13785476),Malik Turner,13785476,WR/FLEX,3000,SEA@PHI 11/24/2019 01:00PM ET,SEA,2.43
1742837558,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Dak Prescott (13784989),Saquon Barkley (13785046),Josh Jacobs (13785050),Amari Cooper (13785244),Michael Gallup (13785272),N'Keal Harry (13785364),Jason Witten (13785522),Chris Carson (13785058),Seahawks (13785666),,WR,John Ursua (13785478),John Ursua,13785478,WR/FLEX,3000,SEA@PHI 11/24/2019 01:00PM ET,SEA,0
1742837559,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Sam Darnold (13784992),Derrick Henry (13785056),Christian McCaffrey (13785038),Jamison Crowder (13785260),Zay Jones (13785346),Demaryius Thomas (13785334),Ryan Griffin (13785504),Zach Ertz (13785494),Titans (13785660),,DST,Giants  (13785663),Giants ,13785663,DST,2900,NYG@CHI 11/24/2019 01:00PM ET,NYG,6.8
1742837560,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Sam Darnold (13784992),Le'Veon Bell (13785060),Alvin Kamara (13785040),Jamison Crowder (13785260),Zay Jones (13785346),Demaryius Thomas (13785334),Darren Waller (13785496),Leonard Fournette (13785052),Jaguars (13785664),,TE,Jeremy Sprinkle (13785548),Jeremy Sprinkle,13785548,TE/FLEX,2900,DET@WAS 11/24/2019 01:00PM ET,WAS,3.76
1742837561,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Kyle Allen (13784999),Josh Jacobs (13785050),Alvin Kamara (13785040),DJ Moore (13785254),Curtis Samuel (13785280),Tre'Quan Smith (13785350),Greg Olsen (13785506),Ezekiel Elliott (13785048),Cowboys (13785669),,TE,Blake Jarwin (13785552),Blake Jarwin,13785552,TE/FLEX,2900,DAL@NE 11/24/2019 04:25PM ET,DAL,5.85
1742837562,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Dak Prescott (13784989),Saquon Barkley (13785046),Alvin Kamara (13785040),Amari Cooper (13785244),Michael Gallup (13785272),N'Keal Harry (13785364),Ben Watson (13785536),Zach Ertz (13785494),Giants (13785663),,TE,Foster Moreau (13785550),Foster Moreau,13785550,TE/FLEX,2800,OAK@NYJ 11/24/2019 01:00PM ET,OAK,5.42
1742837563,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Sam Darnold (13784992),Le'Veon Bell (13785060),Derrick Henry (13785056),Jamison Crowder (13785260),Demaryius Thomas (13785334),Tyrell Williams (13785270),Darren Waller (13785496),Chris Carson (13785058),Seahawks (13785666),,TE,Anthony Firkser (13785554),Anthony Firkser,13785554,TE/FLEX,2800,JAX@TEN 11/24/2019 04:05PM ET,TEN,3.01
1742837564,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Sam Darnold (13784992),Alvin Kamara (13785040),David Montgomery (13785068),Jamison Crowder (13785260),Hunter Renfrow (13785304),Demaryius Thomas (13785334),Ryan Griffin (13785504),Leonard Fournette (13785052),Bears (13785654),,DST,Jaguars  (13785664),Jaguars ,13785664,DST,2800,JAX@TEN 11/24/2019 04:05PM ET,JAX,7.5
1742837565,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Derek Carr (13784988),Phillip Lindsay (13785074),Christian McCaffrey (13785038),Zay Jones (13785346),Demaryius Thomas (13785334),Tyrell Williams (13785270),Darren Waller (13785496),Chris Carson (13785058),Seahawks (13785666),,TE,Adam Shaheen (13785560),Adam Shaheen,13785560,TE/FLEX,2700,NYG@CHI 11/24/2019 01:00PM ET,CHI,2.18
1742837566,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Derek Carr (13784988),Nick Chubb (13785042),Alvin Kamara (13785040),Robby Anderson (13785296),Hunter Renfrow (13785304),Demaryius Thomas (13785334),Darren Waller (13785496),Miles Sanders (13785078),Browns (13785653),,TE,Ben Braunecker (13785562),Ben Braunecker,13785562,TE/FLEX,2700,NYG@CHI 11/24/2019 01:00PM ET,CHI,1.5
1742837567,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Derek Carr (13784988),Saquon Barkley (13785046),Leonard Fournette (13785052),Jamison Crowder (13785260),DeVante Parker (13785286),Hunter Renfrow (13785304),Ryan Griffin (13785504),Darren Waller (13785496),Jaguars (13785664),,TE,Josh Hill (13785556),Josh Hill,13785556,TE/FLEX,2700,CAR@NO 11/24/2019 01:00PM ET,NO,3.98
1742837568,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Derek Carr (13784988),Saquon Barkley (13785046),Alvin Kamara (13785040),Jamison Crowder (13785260),Hunter Renfrow (13785304),Demaryius Thomas (13785334),Darren Waller (13785496),Ronald Jones II (13785084),Buccaneers (13785671),,DST,Jets  (13785665),Jets ,13785665,DST,2700,OAK@NYJ 11/24/2019 01:00PM ET,NYJ,7.9
1742837569,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Sam Darnold (13784992),Saquon Barkley (13785046),Le'Veon Bell (13785060),Robby Anderson (13785296),Jamison Crowder (13785260),Zay Jones (13785346),Darren Waller (13785496),Derrick Henry (13785056),Giants (13785663),,TE,Seth DeValve (13785558),Seth DeValve,13785558,TE/FLEX,2700,JAX@TEN 11/24/2019 04:05PM ET,JAX,1.42
1742837570,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Sam Darnold (13784992),Derrick Henry (13785056),Alvin Kamara (13785040),Robby Anderson (13785296),Jamison Crowder (13785260),Zay Jones (13785346),Ryan Griffin (13785504),Ezekiel Elliott (13785048),Cowboys (13785669),,TE,Josh Oliver (13785564),Josh Oliver,13785564,TE/FLEX,2700,JAX@TEN 11/24/2019 04:05PM ET,JAX,1.12
1742837571,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Kyle Allen (13784999),Saquon Barkley (13785046),Josh Jacobs (13785050),Ted Ginn Jr. (13785324),DJ Moore (13785254),Curtis Samuel (13785280),Greg Olsen (13785506),Chris Carson (13785058),Giants (13785663),,TE,Nick O'Leary (13818122),Nick O'Leary,13818122,TE/FLEX,2700,JAX@TEN 11/24/2019 04:05PM ET,JAX,1.1
1742837572,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Ryan Fitzpatrick (13785002),Leonard Fournette (13785052),Josh Jacobs (13785050),Allen Hurns (13785356),Jarvis Landry (13785256),DeVante Parker (13785286),Mike Gesicki (13785526),Ezekiel Elliott (13785048),Raiders (13785655),,TE,Bradley Sowell (13785566),Bradley Sowell,13785566,TE/FLEX,2600,NYG@CHI 11/24/2019 01:00PM ET,CHI,0
1742837573,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Ryan Fitzpatrick (13785002),Derrick Henry (13785056),Christian McCaffrey (13785038),Allen Hurns (13785356),Jarvis Landry (13785256),DeVante Parker (13785286),Mike Gesicki (13785526),Chris Carson (13785058),Seahawks (13785666),,TE,Scott Simonson (13785572),Scott Simonson,13785572,TE/FLEX,2600,NYG@CHI 11/24/2019 01:00PM ET,NYG,0
1742837574,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Dak Prescott (13784989),Le'Veon Bell (13785060),Nick Chubb (13785042),Amari Cooper (13785244),Phillip Dorsett II (13785316),Michael Gallup (13785272),Blake Jarwin (13785552),Zach Ertz (13785494),Browns (13785653),,TE,Jesse James (13785570),Jesse James,13785570,TE/FLEX,2600,DET@WAS 11/24/2019 01:00PM ET,DET,1.44
1742837575,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Dak Prescott (13784989),Alvin Kamara (13785040),David Montgomery (13785068),Amari Cooper (13785244),Phillip Dorsett II (13785316),Michael Gallup (13785272),Jason Witten (13785522),Zach Ertz (13785494),Bears (13785654),,TE,Matt LaCosse (13785568),Matt LaCosse,13785568,TE/FLEX,2600,DAL@NE 11/24/2019 04:25PM ET,NE,2.16
1742837576,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Ryan Fitzpatrick (13785002),Saquon Barkley (13785046),Alvin Kamara (13785040),Jarvis Landry (13785256),DeVante Parker (13785286),Albert Wilson (13785366),Mike Gesicki (13785526),Derrick Henry (13785056),Titans (13785660),,DST,Seahawks  (13785666),Seahawks ,13785666,DST,2600,SEA@PHI 11/24/2019 01:00PM ET,SEA,7.7
1742837577,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Kyle Allen (13784999),Josh Jacobs (13785050),Christian McCaffrey (13785038),Ted Ginn Jr. (13785324),DeVante Parker (13785286),Curtis Samuel (13785280),Greg Olsen (13785506),Jared Cook (13785500),Raiders (13785655),,TE,Tyler Kroft (13785576),Tyler Kroft,13785576,TE/FLEX,2500,DEN@BUF 11/24/2019 01:00PM ET,BUF,1.36
1742837578,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Brandon Allen (13785015),Nick Chubb (13785042),Josh Jacobs (13785050),John Brown (13785242),Tim Patrick (13785396),Courtland Sutton (13785262),Noah Fant (13785508),Zach Ertz (13785494),Browns (13785653),,TE,Lee Smith (13785578),Lee Smith,13785578,TE/FLEX,2500,DEN@BUF 11/24/2019 01:00PM ET,BUF,1.31
1742837579,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Ryan Fitzpatrick (13785002),Alvin Kamara (13785040),Christian McCaffrey (13785038),Jakeem Grant (13785336),Jarvis Landry (13785256),DeVante Parker (13785286),Mike Gesicki (13785526),Phillip Lindsay (13785074),Broncos (13785668),,TE,Tommy Sweeney (13785580),Tommy Sweeney,13785580,TE/FLEX,2500,DEN@BUF 11/24/2019 01:00PM ET,BUF,1.36
1742837580,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Brandon Allen (13785015),Josh Jacobs (13785050),Alvin Kamara (13785040),John Brown (13785242),Isaiah McKenzie (13785372),Courtland Sutton (13785262),Noah Fant (13785508),Ezekiel Elliott (13785048),Cowboys (13785669),,TE,Jeff Heuerman (13785602),Jeff Heuerman,13785602,TE/FLEX,2500,DEN@BUF 11/24/2019 01:00PM ET,DEN,1.98
1742837581,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Jeff Driskel (13784996),Saquon Barkley (13785046),Alvin Kamara (13785040),Kenny Golladay (13785246),Kelvin Harmon (13785362),Marvin Jones Jr. (13785264),T.J. Hockenson (13785524),Zach Ertz (13785494),Giants (13785663),,TE,Troy Fumagalli (13785604),Troy Fumagalli,13785604,TE/FLEX,2500,DEN@BUF 11/24/2019 01:00PM ET,DEN,2.18
1742837582,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Kyle Allen (13784999),Le'Veon Bell (13785060),Christian McCaffrey (13785038),Ted Ginn Jr. (13785324),DJ Moore (13785254),Curtis Samuel (13785280),Jared Cook (13785500),Phillip Lindsay (13785074),Broncos (13785668),,TE,Andrew Beck (13785606),Andrew Beck,13785606,TE/FLEX,2500,DEN@BUF 11/24/2019 01:00PM ET,DEN,0.2
1742837583,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Dak Prescott (13784989),Nick Chubb (13785042),Leonard Fournette (13785052),Amari Cooper (13785244),Michael Gallup (13785272),N'Keal Harry (13785364),Darren Waller (13785496),Jason Witten (13785522),Jaguars (13785664),,TE,J.P. Holtz (13785582),J.P. Holtz,13785582,TE/FLEX,2500,NYG@CHI 11/24/2019 01:00PM ET,CHI,0.48
1742837584,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Sam Darnold (13784992),Saquon Barkley (13785046),Nick Chubb (13785042),Jamison Crowder (13785260),Zay Jones (13785346),Demaryius Thomas (13785334),Ryan Griffin (13785504),Ezekiel Elliott (13785048),Giants (13785663),,TE,Patrick Scales (13785584),Patrick Scales,13785584,TE/FLEX,2500,NYG@CHI 11/24/2019 01:00PM ET,CHI,0
1742837585,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Derek Carr (13784988),Ezekiel Elliott (13785048),Derrick Henry (13785056),Jamison Crowder (13785260),Hunter Renfrow (13785304),Tyrell Williams (13785270),Jared Cook (13785500),Darren Waller (13785496),Cowboys (13785669),,TE,Kaden Smith (13785624),Kaden Smith,13785624,TE/FLEX,2500,NYG@CHI 11/24/2019 01:00PM ET,NYG,0.37
1742837586,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Sam Darnold (13784992),Le'Veon Bell (13785060),Alvin Kamara (13785040),Robby Anderson (13785296),Jamison Crowder (13785260),Tyrell Williams (13785270),Darren Waller (13785496),Ronald Jones II (13785084),Buccaneers (13785671),,TE,C.J. Uzomah (13785586),C.J. Uzomah,13785586,TE/FLEX,2500,PIT@CIN 11/24/2019 01:00PM ET,CIN,2.27
1742837587,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Sam Darnold (13784992),Ronald Jones II (13785084),Christian McCaffrey (13785038),Jamison Crowder (13785260),Michael Gallup (13785272),Hunter Renfrow (13785304),Ryan Griffin (13785504),Darren Waller (13785496),Buccaneers (13785671),,TE,Drew Sample (13785588),Drew Sample,13785588,TE/FLEX,2500,PIT@CIN 11/24/2019 01:00PM ET,CIN,0.89
1742837588,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Sam Darnold (13784992),Saquon Barkley (13785046),Alvin Kamara (13785040),Jamison Crowder (13785260),Demaryius Thomas (13785334),Tyrell Williams (13785270),Vance McDonald (13785518),Darren Waller (13785496),Giants (13785663),,TE,Cethan Carter (13785590),Cethan Carter,13785590,TE/FLEX,2500,PIT@CIN 11/24/2019 01:00PM ET,CIN,0
1742837589,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Dak Prescott (13784989),Saquon Barkley (13785046),Derrick Henry (13785056),Amari Cooper (13785244),Phillip Dorsett II (13785316),Michael Gallup (13785272),Darren Waller (13785496),Jason Witten (13785522),Giants (13785663),,TE,Clark Harris (13785592),Clark Harris,13785592,TE/FLEX,2500,PIT@CIN 11/24/2019 01:00PM ET,CIN,0
1742837590,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Dak Prescott (13784989),Le'Veon Bell (13785060),Christian McCaffrey (13785038),Amari Cooper (13785244),Michael Gallup (13785272),N'Keal Harry (13785364),Ben Watson (13785536),Joe Mixon (13785064),Bengals (13785672),,TE,Nick Vannett (13785630),Nick Vannett,13785630,TE/FLEX,2500,PIT@CIN 11/24/2019 01:00PM ET,PIT,2.01
1742837591,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Carson Wentz (13784994),Ezekiel Elliott (13785048),Alvin Kamara (13785040),Josh Gordon (13785314),Alshon Jeffery (13785290),DK Metcalf (13785258),Zach Ertz (13785494),Miles Sanders (13785078),Cowboys (13785669),,TE,Zach Gentry (13785632),Zach Gentry,13785632,TE/FLEX,2500,PIT@CIN 11/24/2019 01:00PM ET,PIT,0
1742837592,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Sam Darnold (13784992),Nick Chubb (13785042),Leonard Fournette (13785052),Robby Anderson (13785296),Jamison Crowder (13785260),Zay Jones (13785346),Ryan Griffin (13785504),Zach Ertz (13785494),Browns (13785653),,TE,Xavier Grimble (13785634),Xavier Grimble,13785634,TE/FLEX,2500,PIT@CIN 11/24/2019 01:00PM ET,PIT,0.43
1742837593,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Carson Wentz (13784994),Saquon Barkley (13785046),Derrick Henry (13785056),Alshon Jeffery (13785290),DK Metcalf (13785258),DeVante Parker (13785286),Jacob Hollister (13785502),Zach Ertz (13785494),Giants (13785663),,TE,Pharaoh Brown (13785594),Pharaoh Brown,13785594,TE/FLEX,2500,MIA@CLE 11/24/2019 01:00PM ET,CLE,0.52
1742837594,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Sam Darnold (13784992),Le'Veon Bell (13785060),Nick Chubb (13785042),Robby Anderson (13785296),Demaryius Thomas (13785334),Tyrell Williams (13785270),Darren Waller (13785496),James White (13785072),Browns (13785653),,TE,Stephen Carlson (13785596),Stephen Carlson,13785596,TE/FLEX,2500,MIA@CLE 11/24/2019 01:00PM ET,CLE,2.6
1742837595,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Carson Wentz (13784994),Le'Veon Bell (13785060),Alvin Kamara (13785040),Josh Gordon (13785314),Alshon Jeffery (13785290),Tyler Lockett (13785232),Zach Ertz (13785494),Ronald Jones II (13785084),Buccaneers (13785671),,TE,Rico Gathers (13785598),Rico Gathers,13785598,TE/FLEX,2500,MIA@CLE 11/24/2019 01:00PM ET,CLE,0
1742837596,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Dak Prescott (13784989),Le'Veon Bell (13785060),Christian McCaffrey (13785038),Amari Cooper (13785244),Phillip Dorsett II (13785316),Michael Gallup (13785272),Jason Witten (13785522),Ronald Jones II (13785084),Buccaneers (13785671),,TE,Durham Smythe (13785618),Durham Smythe,13785618,TE/FLEX,2500,MIA@CLE 11/24/2019 01:00PM ET,MIA,0.34
1742837597,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Sam Darnold (13784992),Ezekiel Elliott (13785048),Leonard Fournette (13785052),Robby Anderson (13785296),Jamison Crowder (13785260),Hunter Renfrow (13785304),Ryan Griffin (13785504),Chris Carson (13785058),Jaguars (13785664),,TE,Clive Walford (13785620),Clive Walford,13785620,TE/FLEX,2500,MIA@CLE 11/24/2019 01:00PM ET,MIA,0.6
1742837598,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Derek Carr (13784988),Saquon Barkley (13785046),Christian McCaffrey (13785038),Robby Anderson (13785296),Allen Hurns (13785356),Hunter Renfrow (13785304),Ryan Griffin (13785504),Darren Waller (13785496),Giants (13785663),,TE,Tanner Hudson (13785638),Tanner Hudson,13785638,TE/FLEX,2500,TB@ATL 11/24/2019 01:00PM ET,TB,0.55
1742837599,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Carson Wentz (13784994),Le'Veon Bell (13785060),Leonard Fournette (13785052),Josh Gordon (13785314),Alshon Jeffery (13785290),DK Metcalf (13785258),Darren Waller (13785496),Zach Ertz (13785494),Jaguars (13785664),,TE,Jordan Leggett (13785640),Jordan Leggett,13785640,TE/FLEX,2500,TB@ATL 11/24/2019 01:00PM ET,TB,0
1742837600,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Kyle Allen (13784999),Nick Chubb (13785042),Leonard Fournette (13785052),Ted Ginn Jr. (13785324),DJ Moore (13785254),Curtis Samuel (13785280),Greg Olsen (13785506),Zach Ertz (13785494),Jaguars (13785664),,TE,Dan Arnold (13785622),Dan Arnold,13785622,TE/FLEX,2500,CAR@NO 11/24/2019 01:00PM ET,NO,2.25
1742837601,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Carson Wentz (13784994),Saquon Barkley (13785046),Phillip Lindsay (13785074),Josh Gordon (13785314),Alshon Jeffery (13785290),Tyler Lockett (13785232),Darren Waller (13785496),Zach Ertz (13785494),Giants (13785663),,TE,Ian Thomas (13785644),Ian Thomas,13785644,TE/FLEX,2500,CAR@NO 11/24/2019 01:00PM ET,CAR,0
1742837602,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Sam Darnold (13784992),Christian McCaffrey (13785038),Bo Scarbrough (13785110),Jamison Crowder (13785260),Hunter Renfrow (13785304),Demaryius Thomas (13785334),Ryan Griffin (13785504),Ezekiel Elliott (13785048),Lions (13785661),,TE,Chris Manhertz (13785646),Chris Manhertz,13785646,TE/FLEX,2500,CAR@NO 11/24/2019 01:00PM ET,CAR,0
1742837603,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Carson Wentz (13784994),Josh Jacobs (13785050),Alvin Kamara (13785040),Allen Hurns (13785356),Alshon Jeffery (13785290),DK Metcalf (13785258),Jacob Hollister (13785502),Zach Ertz (13785494),Raiders (13785655),,TE,Logan Thomas (13785608),Logan Thomas,13785608,TE/FLEX,2500,DET@WAS 11/24/2019 01:00PM ET,DET,1.86
1742837604,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Kyle Allen (13784999),Saquon Barkley (13785046),Christian McCaffrey (13785038),Michael Gallup (13785272),Curtis Samuel (13785280),Tre'Quan Smith (13785350),Greg Olsen (13785506),Jared Cook (13785500),Giants (13785663),,TE,Hale Hentges (13785642),Hale Hentges,13785642,TE/FLEX,2500,DET@WAS 11/24/2019 01:00PM ET,WAS,0.66
1742837605,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Carson Wentz (13784994),Saquon Barkley (13785046),Josh Jacobs (13785050),Josh Gordon (13785314),Alshon Jeffery (13785290),DK Metcalf (13785258),Zach Ertz (13785494),Derrius Guice (13785088),Redskins (13785662),,TE,Derek Carrier (13785610),Derek Carrier,13785610,TE/FLEX,2500,OAK@NYJ 11/24/2019 01:00PM ET,OAK,1.74
1742837606,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Sam Darnold (13784992),Saquon Barkley (13785046),Alvin Kamara (13785040),Robby Anderson (13785296),Hunter Renfrow (13785304),Demaryius Thomas (13785334),Darren Waller (13785496),Chris Carson (13785058),Seahawks (13785666),,TE,Daniel Brown (13785626),Daniel Brown,13785626,TE/FLEX,2500,OAK@NYJ 11/24/2019 01:00PM ET,NYJ,0.9
1742837607,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Dak Prescott (13784989),Saquon Barkley (13785046),Josh Jacobs (13785050),Amari Cooper (13785244),Phillip Dorsett II (13785316),Michael Gallup (13785272),Blake Jarwin (13785552),James White (13785072),Raiders (13785655),,TE,Trevon Wesco (13785628),Trevon Wesco,13785628,TE/FLEX,2500,OAK@NYJ 11/24/2019 01:00PM ET,NYJ,0.27
1742837608,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Kyle Allen (13784999),Derrick Henry (13785056),Christian McCaffrey (13785038),DJ Moore (13785254),DeVante Parker (13785286),Tre'Quan Smith (13785350),Greg Olsen (13785506),Jared Cook (13785500),Titans (13785660),,TE,MyCole Pruitt (13785612),MyCole Pruitt,13785612,TE/FLEX,2500,JAX@TEN 11/24/2019 04:05PM ET,TEN,0
1742837609,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Russell Wilson (13784982),Kalen Ballage (13785100),Alvin Kamara (13785040),Josh Gordon (13785314),Alshon Jeffery (13785290),Tyler Lockett (13785232),Darren Waller (13785496),Zach Ertz (13785494),Dolphins (13785673),,TE,Beau Brinkley (13785614),Beau Brinkley,13785614,TE/FLEX,2500,JAX@TEN 11/24/2019 04:05PM ET,TEN,0
1742837610,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Brandon Allen (13785015),Christian McCaffrey (13785038),Joe Mixon (13785064),John Brown (13785242),Isaiah McKenzie (13785372),Courtland Sutton (13785262),Noah Fant (13785508),Derrick Henry (13785056),Bengals (13785672),,TE,Ben Koyack (13785648),Ben Koyack,13785648,TE/FLEX,2500,JAX@TEN 11/24/2019 04:05PM ET,JAX,0.38
1742837611,NFL $80K mini-MAX [150 Entry Max],81133167,$0.50 ,Russell Wilson (13784982),Le'Veon Bell (13785060),Ezekiel Elliott (13785048),Josh Gordon (13785314),Alshon Jeffery (13785290),Tyler Lockett (13785232),Greg Olsen (13785506),Zach Ertz (13785494),Cowboys (13785669),,TE,Matt Orzech (13785650),Matt Orzech,13785650,TE/FLEX,2500,JAX@TEN 11/24/2019 04:05PM ET,JAX,0
