player_id,player_name,sportsdata_id,player_team_id,player_position_id,player_positions,player_short_name,player_eligibility,player_yahoo_positions,player_page_url,player_filename,player_square_image_url,player_image_url,player_yahoo_id,cbs_player_id,player_bye_week,player_owned_avg,player_owned_espn,player_owned_yahoo,player_opponent,player_opponent_id,player_ecr_delta,rank_ecr,rank_min,rank_max,rank_ave,rank_std,note,tag,recommendation,pos_rank,start_sit_grade,r2p_pts,uncertainty
12123,Davante Adams,e7d6ae25-bf15-4660-8b37-c37716551de3,GB,WR,WR,D. Adams,WR,WR,https://www.fantasypros.com/nfl/players/davante-adams.php,davante-adams.php,https://images.fantasypros.com/images/players/nfl/12123/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/12123/headshot/210x210.png,27581,1893167,13,100.0,99.9,100,vs. PIT,PIT,,1,1,1,1.00,0.00,Adams has posted at least 120 receiving yards in back-to-back games and is coming off an 18-target outing in Week 3. Expect him to continue feasting against the Steelers' secondary in Week 4.,start,,WR1,A+,22.0,0.0
16433,Cooper Kupp,2806e915-c46f-492f-8a29-71d3a85e5620,LAR,WR,WR,C. Kupp,WR,WR,https://www.fantasypros.com/nfl/players/cooper-kupp.php,cooper-kupp.php,https://images.fantasypros.com/images/players/nfl/16433/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/16433/headshot/210x210.png,30182,2006951,11,99.2,99.4,99,vs. ARI,ARI,,2,2,4,2.73,0.71,"Through three weeks, Kupp is the WR1 behind a massive 33/367/5 receiving line. Don't expect him to slow down against the Cards in Week 4. He's a locked-in top-3 play until further notice.",start,,WR2,A+,20.3,0.25205
15802,Tyreek Hill,01d8aee3-e1c4-4988-970a-8c0c2d08bd83,KC,WR,WR,T. Hill,WR,WR,https://www.fantasypros.com/nfl/players/tyreek-hill.php,tyreek-hill.php,https://images.fantasypros.com/images/players/nfl/15802/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/15802/headshot/210x210.png,29399,2131163,12,100.0,99.9,100,at PHI,PHI,,3,2,5,2.82,1.00,"After finishing as the WR1 in Week 1 with an 11/197/1 receiving line on 15 targets, Hill's production has cratered. In Weeks 2-3, he's combined to go 8/70 on just 11 targets. We've seen the same song and dance throughout Hill's career - some monster games mixed in with some duds. Don't panic, and keep playing him as a set-and-forget option.",start,,WR3,A+,20.1,0.5
13981,Stefon Diggs,a1c40664-b265-4083-aad2-54b4c734f2c5,BUF,WR,WR,S. Diggs,WR,WR,https://www.fantasypros.com/nfl/players/stefon-diggs.php,stefon-diggs.php,https://images.fantasypros.com/images/players/nfl/13981/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/13981/headshot/210x210.png,28534,2000038,7,100.0,99.9,100,vs. HOU,HOU,,4,3,6,3.64,0.77,"There's a correction coming. Diggs has 31 targets and 19 catches so far, and he's piled up 409 yards, yet he's only the WR32 in half-point PPR fantasy scoring. Diggs hasn't reached 70 receiving yards in any of his three games, and he's scored one touchdown. The usage numbers are fine and Diggs is healthy. It's just a matter of time before he erupts.",start,,WR4,A+,19.1,0.19763333333333333
18219,D.K. Metcalf,754faf0f-40f7-45f0-b23b-6ce990ecaf26,SEA,WR,WR,D.K. Metcalf,WR,WR,https://www.fantasypros.com/nfl/players/dk-metcalf.php,dk-metcalf.php,https://images.fantasypros.com/images/players/nfl/18219/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/18219/headshot/210x210.png,31896,2260185,9,100.0,99.9,100,at SF,SF,,5,4,8,5.85,1.05,"DK Metcalf had been very quiet through the first two weeks of the season, but he emerged in a big way on Sunday. Metcalf had a 28.1% target share and he reeled in six of nine targets for 107 yards and a touchdown. There are going to be games where Lockett is the top fantasy wideout in this offense, but then there are also going to be games where Metcalf takes that crown. With the upside that Metcalf presents, he belongs in your starting lineup every week as a low-end WR1.",,,WR5,A+,18.9,0.275625
19236,Justin Jefferson,4131d4ee-0318-4bb5-832a-4dec80668a4f,MIN,WR,WR,J. Jefferson,WR,WR,https://www.fantasypros.com/nfl/players/justin-jefferson.php,justin-jefferson.php,https://images.fantasypros.com/images/players/nfl/19236/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19236/headshot/210x210.png,32692,2871343,7,99.9,99.7,100,vs. CLE,CLE,,6,5,12,6.82,1.75,"After a slow start in Week 1, Jefferson has now gone for at least 6/65/1 in consecutive weeks, including a blowup Week 3 performance. He's locked in as a top-10 play in Week 4.",start,,WR6,A,18.6,0.6125
17265,D.J. Moore,d8202e6d-d03b-4cd1-a793-ff8fd39d9755,CAR,WR,WR,D.J. Moore,WR,WR,https://www.fantasypros.com/nfl/players/dj-moore-wr.php,dj-moore-wr.php,https://images.fantasypros.com/images/players/nfl/17265/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17265/headshot/210x210.png,30994,2179328,13,97.7,97.4,98,at DAL,DAL,,7,5,12,8.06,2.13,"Moore got to 100 receiving yards just 2 minutes into the second quarter of the Panthers' Week 3 win over the Texans. He finished with eight catches for 126 yards, and he could have had a monster stat line if Sam Darnold hadn't been just a smidge off-target with a deep throw to Moore late in the game that could have resulted in a long touchdown. Moore accounted for 36% of Darnold's targets against the Texans and over half of his air yards. In Week 4, Moore figures to get a lot of face time against Cowboys CB Trevon Diggs, one of the better young cover men in the game. As well as Moore has been playing, a tricky matchup is no reason to go away from him. He's a low-end WR1 this week.",start,,WR7,A,18.2,0.9073799999999999
11616,Keenan Allen,5f424505-f29f-433c-b3f2-1a143a04a010,LAC,WR,WR,K. Allen,WR,WR,https://www.fantasypros.com/nfl/players/keenan-allen.php,keenan-allen.php,https://images.fantasypros.com/images/players/nfl/11616/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/11616/headshot/210x210.png,26699,1737096,7,99.8,99.6,100,vs. LV,LV,,8,5,10,8.58,1.74,Allen has drawn at least 12 targets in two games this season while posting two 100-yard receiving games as well. The high-volume receiver should be in play as a top-5 option for a Week 4 clash with the Raiders.,start,,WR8,A,18.1,0.6055200000000001
19202,CeeDee Lamb,a72ea15b-5199-4101-a300-846e1c655add,DAL,WR,WR,C. Lamb,WR,WR,https://www.fantasypros.com/nfl/players/ceedee-lamb.php,ceedee-lamb.php,https://images.fantasypros.com/images/players/nfl/19202/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/19202/headshot/210x210.png,32687,2865251,7,99.7,99.4,100,vs. CAR,CAR,,9,5,14,9.27,2.39,"Week 3 was disheartening for Lamb stakeholders. He leapt high in the air to haul in a 44-yard pass on the Cowboys' first drive, but he came down just short of the goal line, and Ezekiel Elliott scored on a 1-yard run the next play. Lamb saw only two more targets the rest of the way in the Cowboys' blowout of the Eagles and finished with 66 yards. He'll face a Carolina pass defense that has been terrific statistically but hasn't faced a competent passing game yet. Lamb is my WR5 this week, and I'll send the $6,700 on him in at least one DraftKings cash game.",start,,WR9,A,18.1,1.14242
17258,Calvin Ridley,926e2674-52d6-4cec-9991-46ee85cc8cfd,ATL,WR,WR,C. Ridley,WR,WR,https://www.fantasypros.com/nfl/players/calvin-ridley.php,calvin-ridley.php,https://images.fantasypros.com/images/players/nfl/17258/headshot/210x210.png,https://images.fantasypros.com/images/players/nfl/17258/headshot/210x210.png,30996,2186328,6,99.9,99.7,100,vs. WAS,WAS,,10,6,15,10.09,2.76,"After averaging 15.3 yards per catch last year, this dynamic playmaker is down to 8.8 yards per catch in 2021. His average depth of target has dropped from 14.3 yards last year to 8.8 yards this year. We can't complain about Ridley's 20 receptions and 39 targets, but the big plays just haven't been there. Ridley has slipped from his lofty perch into low-end WR1 range.",start,,WR10,A,17.8,1.2695999999999998
